episode,score
10470,-358.46570809564633
10471,-403.56250530039637
10472,-436.98805306768116
10473,-571.6569554444984
10474,-1347.8568946570767
10475,-465.7148481140535
10476,-277.689121359613
10477,-425.2959399349112
10478,-465.73483722497707
10479,-434.2031154906089
10480,-1297.0496713051473
10481,-342.94459847517487
10482,-566.9282023494762
10483,-356.7655874674714
10484,-2372.4956396326697
10485,-351.0154007446911
10486,-368.3694129337098
10487,-346.66601737634767
10488,-403.94778215048535
10489,-1242.4174116444722
10490,-359.79851031910863
10491,-374.5481570856984
10492,-400.9168535195502
10493,-563.0672428129182
10494,-528.9253464005319
10495,-667.7051922623053
10496,-638.6876868783829
10497,-364.894630657475
10498,-476.53433162292947
10499,-532.7670551969468
10500,-301.75384693208673
10501,-461.3990579455282
10502,-377.4144093715732
10503,-346.1735046103495
10504,-465.4245000100432
10505,-598.1838136798681
10506,-603.9555397601198
10507,-559.7999660076139
10508,-487.26933160585867
10509,-408.15579761336437
10510,-458.78027461924745
10511,-405.46431680149215
10512,-314.4888369187228
10513,-381.0863742953447
10514,-408.97466635472665
10515,-355.4748498863514
10516,-536.341158988111
10517,-417.8077829949973
10518,-376.5041002045035
10519,-489.5441456546344
10520,-311.38968926936946
10521,-309.3464919488584
10522,-970.6317574108544
10523,-387.3630837396634
10524,-560.5414187440318
10525,-247.7171182580699
10526,-309.2151451172424
10527,-433.45818324242333
10528,-390.45004360284514
10529,-471.6101892938077
10530,-427.04096149815314
10531,-274.07541013998434
10532,-471.1092317803874
10533,-336.54940950717815
10534,-360.6171191249514
10535,-314.246037120428
10536,-369.6555707816177
10537,-310.57170538027043
10538,-340.7297227352082
10539,-441.06833481524075
10540,-392.0918177220863
10541,-263.38449628691563
10542,-416.7255340079351
10543,-345.7455315041559
10544,-361.78538493338925
10545,-389.2186704208206
10546,-391.2018535842518
10547,-308.43669429873086
10548,-441.12773818166545
10549,-494.6998026869437
10550,-427.65636642750445
10551,-486.147863389334
10552,-255.8868083442951
10553,-436.30444833288936
10554,-547.5296676605194
10555,-624.1199236762524
10556,-491.7716799775298
10557,-533.7176676518991
10558,-349.2719393278903
10559,-481.0817789888569
10560,-662.6969591087773
10561,-625.290912709409
10562,-312.4489503133394
10563,-477.50635599454256
10564,-792.2289165474807
10565,-342.34685536689096
10566,-558.7545284028497
10567,-251.17053853557238
10568,-605.0758883543228
10569,-567.7142573272395
10570,-385.1852118111321
10571,-579.5772419627103
10572,-618.3047815907852
10573,-535.2294750052301
10574,-512.4674940740438
10575,-611.3074628253194
10576,-524.9944010805837
10577,-473.48470639338564
10578,-360.0054968076541
10579,-491.54678059641714
10580,-653.234346569116
10581,-291.7590418985468
10582,-577.8529673724547
10583,-239.59005536024202
10584,-620.5637583967235
10585,-330.54513352742515
10586,-571.153518474141
10587,-331.93933358876416
10588,-572.2374175334862
10589,-501.14707486074605
10590,-513.7743677449891
10591,-518.6976802423574
10592,-431.0591451254552
10593,-657.6783350333513
10594,-634.6045232671296
10595,-477.5862842705771
10596,-562.4197223848975
10597,-468.8592074768672
10598,-642.6197265994955
10599,-477.26529151568286
10600,-255.39937367571662
10601,-529.6668083871587
10602,-572.8393540821249
10603,-419.3688443198996
10604,-398.4423713610777
10605,-466.1086106958145
10606,-448.72966934541523
10607,-334.9094139840686
10608,-449.3549385431784
10609,-507.50910707747937
10610,-308.7809705972804
10611,-550.0341222732804
10612,-505.7506600199424
10613,-520.8940790239733
10614,-479.61314606616605
10615,-451.50187228808494
10616,-463.73277042147845
10617,-317.1197225465936
10618,-430.4366620922033
10619,-235.50336862997165
10620,-453.76259323049425
10621,-397.57433506800686
10622,-449.0815813622939
10623,-602.3203722715508
10624,-422.8749396865552
10625,-269.5343001250238
10626,-359.36807559116346
10627,-344.44902403889864
10628,-355.92133350737816
10629,-403.36175692461353
10630,-473.7171203104707
10631,-420.46450807034313
10632,-425.3859412188074
10633,-188.42598077953508
10634,-241.25956031169258
10635,-393.0376501279497
10636,-414.8765489086539
10637,-515.6269579098828
10638,-392.31670650053627
10639,-473.52637595601306
10640,-210.30463275199787
10641,-371.5100339301534
10642,-409.9436091562184
10643,-422.79643664993176
10644,-376.2449776835135
10645,-339.5794297264754
10646,-343.3564500268184
10647,-435.374418860919
10648,-414.5330458157479
10649,-346.3935908674094
10650,-363.0152559177952
10651,-37.69974543641243
10652,-349.575818131134
10653,-313.24067331759187
10654,-220.66928356960108
10655,-299.07482407326245
10656,-265.8980651020038
10657,-1043.7565252853424
10658,-294.8370372238881
10659,-378.02629219370357
10660,-485.39199562222313
10661,-163.99915662585875
10662,-231.26438288980103
10663,-1211.023342303036
10664,-367.4645537459591
10665,-697.1054298744089
10666,-295.24161508847834
10667,-330.93715154865237
10668,-268.1385249162425
10669,-378.1152208336213
10670,-250.61105605193006
10671,-230.66434597423532
10672,-851.1478379035091
10673,-370.4441244864247
10674,-444.5256343033928
10675,-460.6933647898484
10676,-661.7842458122083
10677,-457.412336805367
10678,-454.463524672038
10679,-357.0300590667809
10680,-449.6371621739821
10681,-496.0083317626038
10682,-479.1752716473585
10683,-371.02498135769457
10684,-297.47097945418517
10685,-562.0320684771524
10686,-370.51230731698143
10687,-429.5408300133057
10688,-662.6341271659254
10689,-532.538587666787
10690,-473.2913627877823
10691,-496.6504700021271
10692,-639.2391777829044
10693,-584.0991254144986
10694,-517.2377893767032
10695,-549.3835621669012
10696,-525.4546444625385
10697,-580.6682587913291
10698,-541.6724371436336
10699,-448.9226259450976
10700,-455.8070546811414
10701,-384.8629463836235
10702,-352.63062018274445
10703,-766.4104743537875
10704,-336.22501195163943
10705,-387.22648933271466
10706,-570.8706532108472
10707,-711.2814956524458
10708,-409.12095942378664
10709,-738.1821897143249
10710,-823.7889614388439
10711,-431.8430993696649
10712,-861.9665839545753
10713,-402.3744321794649
10714,-694.6146369501055
10715,-641.1990597174099
10716,-427.42345414086134
10717,-590.0352397936407
10718,-416.4039314981676
10719,-1214.8900292790622
10720,-530.8626898720141
10721,-702.7685369444494
10722,-547.495249932048
10723,-446.30421545904335
10724,-470.7486174803696
10725,-493.69701565527265
10726,-283.07405532623994
10727,-469.96985108652007
10728,-375.9716692931331
10729,-429.3398553492484
10730,-444.83919238472384
10731,-502.5241119897271
10732,-468.6168765092039
10733,-429.8703435765035
10734,-435.3378979214845
10735,-697.1151781097157
10736,-431.5042284829896
10737,-449.3598823425752
10738,-751.2265567570955
10739,-394.8472219501602
10740,-401.8579400112686
10741,-426.48324474541283
10742,-612.0587365116463
10743,-394.11666442301583
10744,-403.8145422076677
10745,-449.09386179930897
10746,-434.7569580285216
10747,-371.0648309253112
10748,-716.7876827892065
10749,-422.92932441410784
10750,-415.93666689998304
10751,-435.8358112548365
10752,-434.70119782401395
10753,-518.5440358656804
10754,-599.7830060307223
10755,-465.45090346014194
10756,-461.46998059197307
10757,-402.7738416427136
10758,-454.06591667599804
10759,-433.87289369624244
10760,-393.29998336840254
10761,-438.29262111906064
10762,-414.2505787952212
10763,-455.0541317467712
10764,-411.89292275603196
10765,-419.1223606766541
10766,-95.62105286006735
10767,-405.3661911859565
10768,-402.0029185293444
10769,-448.2917481284857
10770,-440.7221903644042
10771,-981.1249410474193
10772,-411.5468993815143
10773,-2216.263751251317
10774,-395.4506437547585
10775,-439.32826880416474
10776,-457.9467353133908
10777,-393.472400959107
10778,-511.8685590298651
10779,-508.6658697220177
10780,-592.8522715382719
10781,-417.0942849403698
10782,-578.8220826286098
10783,-610.9738659560356
10784,-375.77028686638295
10785,-584.7332846199017
10786,-505.4835621570262
10787,-386.3527490711303
10788,-669.0861953181221
10789,-598.511610322948
10790,-494.14514616057585
10791,-474.60600789745956
10792,-387.19497346403756
10793,-507.3867323886643
10794,-430.55329610994505
10795,-468.48769683149715
10796,-476.75386128532256
10797,-430.6523527683028
10798,-437.05826166802655
10799,-477.583842248039
10800,-411.87438132414786
10801,-425.03281145649566
10802,-497.4138925198989
10803,-627.4723677804101
10804,-552.4115309871337
10805,-517.1230656585489
10806,-476.68891923880204
10807,-433.306955941083
10808,-475.2939826710519
10809,-496.7235766427151
10810,-505.3342069489114
10811,-504.1428050532268
10812,-588.017587683475
10813,-540.8371741209277
10814,-429.24116183729836
10815,-542.0926084117066
10816,-535.0736337470421
10817,-772.3892176752133
10818,-522.6477266681821
10819,-542.4546233608345
10820,-540.3427171051427
10821,-574.6113905919702
10822,-598.486903971259
10823,-525.7823588318396
10824,-503.7436444136829
10825,-550.4163551598945
10826,-548.0587299859004
10827,-532.9497402493106
10828,-914.7581173222655
10829,-946.4784890881236
10830,-887.0054775100609
10831,-593.9553129192609
10832,-800.1905598269732
10833,-745.3669706255035
10834,-792.1787718133027
10835,-785.8379947285274
10836,-767.429758717347
10837,-830.9157578578662
10838,-812.7268281766177
10839,-818.8496987587927
10840,-874.7642157034999
10841,-446.5283787764173
10842,-671.4250098755086
10843,-890.7962158484082
10844,-693.6007868668188
10845,-627.2782547125904
10846,-682.7423443002003
10847,-709.7965179785243
10848,-634.1647714007162
10849,-762.640676938708
10850,-658.4951964634243
10851,-1456.7660862171213
10852,-1326.8391330656223
10853,-1499.0610609697662
10854,-1173.3221667730054
10855,-1571.41463435856
10856,-1358.5477681883292
10857,-643.8040032335385
10858,-227.2479271471256
10859,-599.4978165902355
10860,-823.0487663811673
10861,-1219.5540282514771
10862,-1239.8008385002763
10863,-1149.1005107174833
10864,-1301.790457596251
10865,-1117.5584676067174
10866,-1235.4058132799548
10867,-1447.9069283854312
10868,-1284.7736182608494
10869,-770.3064857178595
10870,-1425.6617625074357
10871,-1419.3623655262336
10872,-660.8495945277497
10873,-723.8529070895776
10874,-1361.4648714968903
10875,-1280.4239191209522
10876,-1204.7273371745953
10877,-1295.2971342522035
10878,-757.5812557992277
10879,-775.7466526363094
10880,-1471.5730176731074
10881,-1297.8620873318148
10882,-1475.400536053082
10883,-1814.462044044288
10884,-1474.116678562425
10885,-571.2732145509999
10886,-511.60089022874246
10887,-487.7101214613804
10888,-1460.1938617621506
10889,-1687.80003980498
10890,-1330.2272708278192
10891,-1397.0578419845542
10892,-2033.260403502961
10893,-1269.3585163085102
10894,-1824.4321190871449
10895,-1728.0323573354074
10896,-2774.285935241162
10897,-1709.9935800319456
10898,-4768.621777269614
10899,-1550.153308900236
10900,-965.9966573826948
10901,-1769.6448301832177
10902,-2339.516091423119
10903,-643.067667496064
10904,-1542.395831406309
10905,-1995.6010514574482
10906,-658.6803300807632
10907,-1618.9762692971742
10908,-1806.1790236549323
10909,-634.384446444623
10910,-369.164714931431
10911,-597.9702581227007
10912,-493.62937324282393
10913,-593.7972446498977
10914,-579.7355073098277
10915,-1798.7667704067178
10916,-2292.5574244573277
10917,-732.4515506194759
10918,-2175.914313474828
10919,-1796.7089910449617
10920,-1221.7951698018542
10921,-1064.8627954844837
10922,-496.514949756797
10923,-471.78452894582364
10924,-1094.015545497636
10925,-477.7543864248485
10926,-552.9888190268128
10927,-1978.660291037432
10928,-443.1793397176984
10929,-405.95314356561124
10930,-433.5122449716744
10931,-574.8795341110554
10932,-458.5779763084255
10933,-390.70661681742075
10934,-484.4158328019767
10935,-552.2971241746567
10936,-2162.413839020067
10937,-735.4219774854915
10938,-1907.8174264108452
10939,-2295.3769175563675
10940,-454.1990818950937
10941,-2459.465911364964
10942,-1464.2867764077907
10943,-2000.6088639685042
10944,-700.1578134602496
10945,-516.5430056795936
10946,-522.0922943472369
10947,-508.29560678034386
10948,-423.59019081392927
10949,-382.4109379672811
10950,-457.9134190374873
10951,-309.1689755934367
10952,-452.1925094166672
10953,-526.9342323844417
10954,-1013.8140071183858
10955,-344.76081150171177
10956,-469.3894170951704
10957,-322.50000285706943
10958,-368.34135455106536
10959,-333.699366123973
10960,-497.19511120508
10961,-372.6768057353807
10962,-303.77703850103177
10963,-311.97440450409573
10964,-354.0180311775998
10965,-303.6110015336061
10966,-328.49339246469646
10967,-316.53663853433176
10968,-415.3975595181097
10969,-469.79528069358514
10970,-361.4949157288265
10971,-895.6945266461914
10972,-448.59652158129256
10973,-303.5888060590701
10974,-479.9493168746275
10975,-328.2722097004426
10976,-1207.1759903170253
10977,-380.7686110475671
10978,-391.0428562113254
10979,-466.6658863059133
10980,-340.8820472377928
10981,-458.7792422369846
10982,-308.37689755576264
10983,-301.1457568068751
10984,-342.42367979067194
10985,-278.9817482302219
10986,-325.60151302546717
10987,-286.6562980245111
10988,-305.9285885889148
10989,-259.83097093863006
10990,-282.9051827457355
10991,-274.01630863211943
10992,-295.7201327632341
10993,-324.23688622817093
10994,-287.45282370834155
10995,-320.37086111228257
10996,-301.3543497763366
10997,-265.7346639148859
10998,-259.45094841880024
10999,-235.83169814852852
11000,-281.9579615499243
11001,-270.06937359686685
11002,-303.9329389162925
11003,-306.49296163017294
11004,-253.7097139543122
11005,-270.92341619808894
11006,-299.34981761334916
11007,-2471.8785250118863
11008,-336.862066135154
11009,-334.8779864320441
11010,-272.6926729107636
11011,-302.36933628272357
11012,-330.7835652468089
11013,-145.5252693520988
11014,-281.62135999216235
11015,-298.17091662497756
11016,-283.22149290395237
11017,-140.12308719493046
11018,-292.42342384141546
11019,-253.25884949621692
11020,-314.21789831454583
11021,-248.0020772859842
11022,-268.46732663766693
11023,-318.3267668151013
11024,-298.719526340923
11025,-331.1019786959705
11026,-322.5029451022084
11027,-322.9584222991319
11028,-315.6051145603755
11029,-456.28116965143056
11030,-307.55905831142564
11031,-363.8183723111853
11032,-339.45138473501464
11033,-330.9723547822825
11034,-276.6263889879341
11035,-275.9381496250782
11036,-1125.1862726871807
11037,-270.0672994795463
11038,-260.62262836188063
11039,-304.6737027732038
11040,-289.0627065345846
11041,-303.37460722311585
11042,-269.4988988473892
11043,-271.5227196538048
11044,-266.9923760287434
11045,-145.67262128387378
11046,-308.9117740617281
11047,-307.764244004036
11048,-281.47332628210233
11049,-336.85423029644403
11050,-281.93605512930947
11051,-286.1603101458838
11052,-286.5528541732994
11053,-323.8830730637516
11054,-321.228620145548
11055,-274.5868628627016
11056,-308.19861126487655
11057,-311.17058977938353
11058,-278.48482361094125
11059,-281.4390200359032
11060,-294.3627636597011
11061,-293.28881313259507
11062,-555.5031034653466
11063,-531.3952887610682
11064,-1147.9895239818534
11065,-389.2143838727214
11066,-346.6375730480381
11067,-970.9391822482727
11068,-956.4497912132796
11069,-1047.225205057609
11070,-917.6830217230729
11071,-428.97425246973216
11072,-699.4694796537929
11073,-396.23891019180684
11074,-367.13710959557073
11075,-918.1166854662299
11076,-386.4869618346306
11077,-844.9375761487695
11078,-1031.5274190794194
11079,-378.59826266146433
11080,-394.7636260983548
11081,-642.4101525691799
11082,-257.40382899761516
11083,-337.864047492137
11084,-378.5922166253271
11085,-946.9356887278753
11086,-308.425979827831
11087,-395.5185976279076
11088,-1852.5671383181887
11089,-786.3001565183544
11090,-1473.9899246883992
11091,-1931.8270067457938
11092,-1029.331822448127
11093,-495.39849398825015
11094,-646.6700295178366
11095,-1196.0750429902364
11096,-352.87367334555074
11097,-375.9830108751651
11098,-331.5216088443298
11099,-374.03913920150535
11100,-1216.5584658786513
11101,-312.78674196915404
11102,-1183.3760805440327
11103,-387.15238752968673
11104,-366.09961162436616
11105,-1909.212770400517
11106,-314.75895604604045
11107,-339.911759051787
11108,-322.52408892645457
11109,-282.921244910233
11110,-308.9446731473892
11111,-343.5184357473283
11112,-372.2917817062776
11113,-367.4886037259305
11114,-446.0977034849864
11115,-171.14038818541508
11116,-462.272343684077
11117,-444.2818831926333
11118,-389.97680687000997
11119,-1080.8311332233052
11120,-415.8510610521546
11121,-475.01997780042944
11122,-438.546157483064
11123,-419.0935561298525
11124,-431.99288683063395
11125,-399.8334967364523
11126,-407.50034018566066
11127,-431.293830378793
11128,-1041.4317837910264
11129,-793.3355139116283
11130,-715.2466712903854
11131,-1111.3059452508303
11132,-1231.8612361415185
11133,-1300.5829807634477
11134,-1168.2697047772647
11135,-1175.2988494533424
11136,-1252.2503981682112
11137,-1364.836019752864
11138,-1265.6143049775173
11139,-334.6834031206396
11140,-1212.1732444563822
11141,-1415.4074061901458
11142,-1352.983415428701
11143,-465.89637349995735
11144,-991.7727870428038
11145,-440.20230561643484
11146,-129.596710905355
11147,-1262.3965839324953
11148,-1762.8073458268184
11149,-1381.1882768538246
11150,-356.0479506657063
11151,-1946.7655435352508
11152,-1748.7573292473587
11153,-2417.9008356381273
11154,-627.7241806685626
11155,-2004.8472493628412
11156,-2077.664390700801
11157,-1067.9939144447526
11158,-2012.0484737596755
11159,-434.1202628797631
11160,-435.5027494216024
11161,-725.3193127272998
11162,-2280.103159221384
11163,-487.26963221663954
11164,-475.89262511150883
11165,-586.7885804718596
11166,-1042.9811251644712
11167,-363.8944362039154
11168,-357.65026058485466
11169,-318.9968632263459
11170,-371.1294645677585
11171,-336.0982035449663
11172,-355.5991182417177
11173,-427.5082825970936
11174,-750.6146675872368
11175,-444.23594305644707
11176,-448.2117707345641
11177,-395.165556628084
11178,-413.844965325071
11179,-402.4160051327832
11180,-1238.0363473068953
11181,-432.04626639133306
11182,-891.0487613367737
11183,-984.3930617031219
11184,-384.2029332538204
11185,-999.1055516589257
11186,-389.3190713659077
11187,-355.4579360401888
11188,-1090.1580774560543
11189,-1414.2063839949458
11190,-1171.1670047080586
11191,-432.5778699876694
11192,-1083.0063225194403
11193,-398.2353108253003
11194,-1182.8115246914392
11195,-789.7431268537987
11196,-430.08005899828726
11197,-1163.6678010202288
11198,-1258.541901460819
11199,72.1690469175002
11200,-265.31526124579193
11201,-1249.206383805178
11202,-392.4963229551879
11203,-545.260803024274
11204,-196.4566527445442
11205,-412.42207016690645
11206,-301.7095807868674
11207,-1108.4160264248312
11208,-1284.8805228751226
11209,-685.478219832992
11210,-438.9666493889136
11211,-300.12610738644287
11212,-294.0560660461334
11213,-454.5644028897667
11214,-456.49482101819405
11215,-637.0920777258931
11216,-295.09210600339856
11217,-1520.28238379969
11218,-1069.565047828541
11219,-1479.784539714193
11220,-259.7508275030137
11221,-193.19993337386168
11222,-212.7073788502402
11223,-220.3772855407645
11224,-173.68456565944464
11225,-193.06621073130282
11226,-877.7156634413259
11227,-200.92963579881715
11228,-234.01509084233243
11229,-244.36567651868882
11230,-251.17907130057594
11231,-245.50917457368942
11232,-599.584778213497
11233,-929.0691617814181
11234,-1087.5761691928449
11235,-616.0968309832465
11236,-2148.6585107483056
11237,-273.14695870915574
11238,-1614.2343781400316
11239,-186.67563276958563
11240,-1031.8781433477693
11241,-161.88038145152422
11242,-201.11384563447143
11243,-809.5907033731257
11244,-176.06431110198966
11245,-542.8503017351397
11246,-976.3481823668621
11247,-303.48032016922934
11248,-642.3211426014093
11249,-213.69589450446963
11250,-248.55936420286093
11251,-195.52267288103218
11252,-181.15464889464607
11253,-227.6610793484493
11254,-511.3336994131822
11255,-985.9607261266079
11256,-197.95873635674405
11257,-173.98814464221257
11258,-166.96310620201615
11259,-165.01707455598125
11260,-1391.5676021586164
11261,-181.1412779934122
11262,-805.0307501150722
11263,-159.84605279295815
11264,-762.5000106811564
11265,-210.35301479107116
11266,-577.2203097454576
11267,-876.0573389642885
11268,-542.2139328704632
11269,-264.28407391771805
11270,-172.3617199230475
11271,-126.08196137591034
11272,-540.5473065079113
11273,-901.219834886385
11274,-216.8438906544292
11275,-174.57572670879583
11276,-858.6890035722914
11277,-565.6150531536734
11278,-295.39324447284577
11279,-174.93645869060543
11280,-146.86402054132932
11281,-172.97026990284178
11282,-179.56730607846274
11283,-190.7527219313188
11284,-465.39612254669123
11285,-648.8201475353441
11286,-172.87049596347825
11287,-805.2509082587111
11288,-163.00817727333444
11289,-593.2647555880342
11290,-1054.3972060729232
11291,-200.29704657282676
11292,-919.8386534784155
11293,-891.9486122613832
11294,-154.99461508885764
11295,-460.10553161290125
11296,-782.8330409783907
11297,-178.08690815720357
11298,-419.1689680572725
11299,-2030.6436853733962
11300,-249.48964202496092
11301,-668.5751079257577
11302,-738.3822839707412
11303,-756.7012035636675
11304,-1120.2334725875953
11305,-4446.314320491107
11306,-496.8365946612248
11307,-253.98213630649406
11308,-371.09702783954964
11309,-677.0126839059099
11310,-1333.1419811273306
11311,-621.6337071451936
11312,-1422.0218474792093
11313,-1214.818892384117
11314,-996.7560803658871
11315,-1199.5826529679055
11316,-1390.9239836837005
11317,-135.82299759418083
11318,-281.42529471335064
11319,-371.3004100303997
11320,-406.879522893212
11321,-1019.6601809168919
11322,-150.0360355401334
11323,-240.03164255655773
11324,-1535.1148016004374
11325,-1394.7325753247412
11326,-1445.6360085668616
11327,-398.52736019116946
11328,-492.8988080343287
11329,-421.4838095878884
11330,-522.5275204199397
11331,-252.88970092919
11332,-280.4899521960809
11333,-326.88011940514224
11334,-418.265053385004
11335,-861.0093464253767
11336,-457.12634908830046
11337,-1102.2984459569836
11338,-1599.9319298530231
11339,-571.5755296244333
11340,-631.0397375677705
11341,-1916.6102516069093
11342,-834.9135618595068
11343,-267.52595905220335
11344,-158.09956321488755
11345,-188.43856315340838
11346,-1661.487122356697
11347,-1014.2025542304642
11348,-349.7749463416495
11349,-373.5270463787433
11350,-1724.9351327355014
11351,-266.5550506155297
11352,-835.2822675256945
11353,-557.15291995596
11354,-226.7144913578133
11355,-1403.7097028594605
11356,-1136.2501039981234
11357,-1094.1325579545846
11358,-291.04203231190223
11359,-595.3936623656348
11360,-1313.9637300251068
11361,-1123.532761729241
11362,-499.3209532907798
11363,-1496.3278155286644
11364,-1288.2889138617509
11365,-1416.8347658267203
11366,-1007.5794845460289
11367,-386.27826571318104
11368,-299.6406068744627
11369,-1303.6404573176071
11370,-290.65606906323995
11371,-901.3044697349242
11372,-1826.2262998874426
11373,-339.9277576286674
11374,-384.34230488886953
11375,-1061.731708025653
11376,-917.4335379661247
11377,-904.3989695385071
11378,-355.1952347233604
11379,-260.547960865351
11380,-991.841522514107
11381,-367.72884824708
11382,-1316.4285544723227
11383,-619.3221366042748
11384,-871.7628076863937
11385,-953.2681741274431
11386,-639.7128827360623
11387,-1455.689048850056
11388,-643.635200598488
11389,-658.3533548253873
11390,-966.9543547623935
11391,-608.9008323823407
11392,-1520.3469792565747
11393,-737.8154130087522
11394,-416.5367798528241
11395,-817.3538093856381
11396,-526.5893152769775
11397,-301.5579656190584
11398,-941.2768720712255
11399,-644.3078007948139
11400,-868.5470651797988
11401,-1425.1828806859576
11402,-572.4781267734093
11403,-335.1731173665156
11404,-1305.2484665353559
11405,-153.2552305820878
11406,-446.8542405117837
11407,-1526.8268031607765
11408,-351.07961078140136
11409,-345.67900514707384
11410,-1166.6446102508587
11411,-659.5184169323054
11412,-1562.6509664167181
11413,-201.10961566231884
11414,-740.8384838412426
11415,-197.22980875196401
11416,-966.7132844033591
11417,-600.5104575664052
11418,-785.2605278925164
11419,-852.5277586515435
11420,-1281.0980181991843
11421,-875.6900736303479
11422,-789.0773517321499
11423,-840.3953229868382
11424,-261.5574716383316
11425,-1387.1690270968124
11426,-920.6021061736915
11427,-533.6575077733818
11428,-581.4889373104002
11429,-439.1785918019092
11430,-835.8595569806836
11431,-1352.4785655402175
11432,-729.5451338574179
11433,-514.4026656624909
11434,-1075.3513752045737
11435,-1098.636256094306
11436,-1334.7925112710036
11437,-259.13145146031883
11438,-581.8937520884117
11439,-672.7430500750693
11440,-358.4072048680859
11441,-543.4719842613367
11442,-631.8357745674473
11443,-304.42172383463026
11444,-532.0328304102195
11445,-898.1355220675961
11446,-743.3414809606085
11447,-881.8741385549216
11448,-862.4137424082847
11449,-468.3186714719228
11450,-971.9367567828205
11451,-433.30302593002324
11452,-564.2339409180748
11453,-429.8256433734986
11454,-464.3757001172771
11455,-216.12630146996688
11456,-144.35595925093074
11457,-499.4933941425332
11458,-423.703517878113
11459,-646.3284016813167
11460,-828.7043879932328
11461,-366.36994870462723
11462,-995.9742113748879
11463,-335.8144917304379
11464,-482.8959876625587
11465,-364.87973857319685
11466,-527.0125253291553
11467,-661.2804898988861
11468,-327.68623449463115
11469,-950.4370406096099
11470,-293.195993140566
11471,-378.10615817216484
11472,-684.8456821169682
11473,-281.1962270479396
11474,-500.4313075081303
11475,-605.0982998972336
11476,-599.5853113694441
11477,-493.7310557547427
11478,-1232.2169173048328
11479,-424.3012586258057
11480,-550.8473643533653
11481,-440.50915967405115
11482,-1139.3159368568365
11483,-463.9770888883506
11484,-1082.8730292021296
11485,-612.8242899768201
11486,-468.99237164557735
11487,-532.2274134865863
11488,-1054.9638107793292
11489,-1027.2610343106471
11490,-562.1699512104371
11491,-646.6850682391016
11492,-509.13348017235836
11493,-370.63231046387807
11494,-377.0555819885144
11495,-321.3224588155658
11496,-379.3768120687588
11497,-344.53101285663314
11498,-354.5708176617725
11499,-370.1611516746252
11500,-150.8152984962912
11501,-446.7812908426023
11502,-629.8376478614219
11503,-380.5028717943175
11504,-413.4498223639267
11505,-855.4963918403982
11506,-368.26177576489926
11507,-560.4102913765439
11508,-333.71292260335406
11509,-436.98766397370633
11510,-430.51675704299686
11511,-846.4784685490306
11512,-480.14287762585326
11513,-180.94812195448745
11514,-401.18617347288586
11515,-464.25629797753663
11516,-408.71462379271014
11517,-541.7361040080382
11518,-502.1953176194068
11519,-474.83545711626374
11520,-612.0264059175006
11521,-478.9852947651112
11522,-343.3740036049501
11523,-341.16433134077795
11524,-1000.9783929567678
11525,-780.4772054428074
11526,-451.09922344466656
11527,-278.86152023674407
11528,-355.9079677519858
11529,-558.2832544363841
11530,-699.2739205722822
11531,-559.07216661048
11532,-986.0761982938866
11533,-404.2198427673142
11534,-918.43672442346
11535,-417.2467633626037
11536,-534.1450583883287
11537,-429.0996553778064
11538,-588.6962760958004
11539,-628.9328556397353
11540,-486.40458218038447
11541,-1018.5538713871616
11542,-490.69951609097666
11543,-598.4322151521793
11544,-482.6465150267396
11545,-372.66820791612935
11546,-822.821843919856
11547,-547.3293400369485
11548,-524.1117982164503
11549,-463.7882653306695
11550,-711.4642828535951
11551,-722.7873609663452
11552,-388.2703388285078
11553,-653.4080873139393
11554,-606.7902279654246
11555,-1150.970079301972
11556,-424.82395595023485
11557,-640.0049636117897
11558,-1052.6297502690072
11559,-681.7157132890472
11560,-928.5541231194658
11561,-489.0284974497039
11562,-414.06071783309795
11563,-291.27025567324506
11564,-870.3635620709327
11565,-1152.4695172728905
11566,-456.36687797761124
11567,-371.93744640168023
11568,-390.0110626140928
11569,-610.6216342621755
11570,-591.402381527068
11571,-1091.12551743648
11572,-494.5388526591768
11573,-491.214269577534
11574,-544.1102575464863
11575,-404.277754221299
11576,-920.0786978185783
11577,-348.2687848930268
11578,-718.336354236769
11579,-1052.4909514549026
11580,-258.96092221575407
11581,-738.1927562251599
11582,-950.5527053945966
11583,-459.53811699832556
11584,-558.8704869262422
11585,-431.17235281999825
11586,-251.12864420489598
11587,-400.44509560675357
11588,-475.01051802905755
11589,-249.91502339297634
11590,-536.1722129852133
11591,-557.5514207600277
11592,-527.6512457088703
11593,-561.3635964925934
11594,-560.3533510831629
11595,-299.21913899873
11596,-577.4264575525235
11597,-643.6824305743886
11598,-565.3050987136728
11599,-790.4926060376017
11600,-530.7251556414062
11601,-619.7021184260504
11602,-1674.0358782374808
11603,-601.8803714656398
11604,-746.0271483604151
11605,-673.4919480198664
11606,-338.77256282897304
11607,-596.985958384144
11608,-501.37963109884583
11609,-567.276252709195
11610,-752.8347226894011
11611,-582.7708991794301
11612,-833.1622336910323
11613,-1196.722769632094
11614,-630.0325031427566
11615,-980.1316547272507
11616,-726.218156896108
11617,-395.758773630474
11618,-767.8862474105118
11619,-431.13179698059497
11620,-808.0631477997125
11621,-507.6076533451119
11622,-780.2973967977239
11623,-920.3385055865125
11624,-638.1962427023146
11625,-1286.2411440842973
11626,-1857.36441467487
11627,-376.80970130701377
11628,-349.78326821628775
11629,-2172.4817162623667
